,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsWithCurrManager,Attrition,PerformanceRating
56,-3.1430660645158324,6.2922188742066805,-1.3663262618941836,-0.8623504121065879,-1.7509826541148321,0.9289378011094283,-1.7700565196674107,-1.3764333086750795,-0.2829191127357456,-0.9483536168686311,1.145732443919043,0.011401680660831423,1.0068762838880534,0.3245526268180697,0.6349063799247893,-1.5778680507995317,-0.4026814626428022,0.6362715824503893,0.07353347962351389,-0.33802079281000436,0.5961307488861718,-0.011884073996096879,0.5784130365578691,-0.4385207784688459,0.26186572649188505,3
57,-3.2901158229336924,3.1974389261780263,-2.011710407163631,0.23070237533142224,-1.2354860107199068,-0.10923380029240662,0.08512091206936798,-1.0962996047485951,0.8783885391508467,-0.5121689348998316,0.3703753079140698,1.6766436750310596,0.10358222803927727,0.46476588756275217,-0.6102540768235497,0.20771516731063844,0.37699151174141393,0.27171808354207627,-0.9803395255211542,0.3772524994555121,-0.1607288596966137,-0.1672389524059644,-0.43963097597588585,0.0969944615198825,0.03990907254858657,3
58,4.880867587193272,0.9131568370499498,-1.51315021520929,4.107446388560477,-0.04637098278599192,0.3731693266401348,1.0121351720569418,0.37465233350783894,-0.28063013465977965,0.366634110046826,-0.9689514767782788,-0.21936041576797471,0.6020889235282868,1.0913739247243703,0.43475204569459375,-1.1353662271245577,0.23064924211719134,-0.4770301533213209,0.3703743066685054,-0.47058596042256473,0.22036701545735302,0.45923686111558015,-0.447696622016269,0.27468548810508653,-0.19979784758709362,3
59,-3.273029846191186,3.623606594950364,-1.794080872798044,-0.2979372359091988,1.664381006849922,0.008545470794181413,0.628981239507269,-1.3167620961050415,0.8217147665170629,-0.20694104458179718,-0.1324263058033798,0.7148306076353361,1.1424663031130669,0.10988819496287178,0.8367181224010264,0.04245917950849882,-0.701038081625749,0.3248281943948959,0.46853260311212136,0.09982734027209302,-0.00028336743383048464,-0.10458684153779088,-0.2821582544854513,0.3570026563201079,-0.17653647520381457,3
60,-3.2931065469959746,2.3887670165967236,-2.2049952481045016,-0.3131712598523125,-0.019924585016204848,2.290739439183356,-0.06758254967965045,0.6128090168299668,-0.12728426317511266,-0.10412972855321073,2.796774858199733,0.9165309171128129,0.40052341130582214,0.006698203486058339,0.2548662584112629,-0.0018620313348597438,0.012518360928393358,0.9676942515486665,-1.0899805091502663,0.34261108867593654,-0.5647446718387019,0.2882370655546205,0.27084169370265787,-0.7656477184801966,0.08262921216838873,4
61,-3.4546378167006497,-1.3863242240539932,-2.3494056340246394,-1.4439689333594636,1.4405159453223018,-0.615676461561135,-0.8720125509113839,-0.7528128406766728,0.6455349049533722,-1.0972430195413503,0.49637811190111625,-0.24869311799405955,-1.0211311264763188,0.13875751180231655,-0.0750714493572809,-0.012887107105683478,0.005990529174612145,0.7442175390240874,0.5730822775207759,-1.006801999123439,0.6108008804602545,0.06902111584822451,0.7822093441683353,0.3288720615578465,-0.3056724312027244,3
62,-3.3610362711773543,-1.4995393672512964,2.2347814216699264,-1.0060799256909196,0.027048914856301474,-2.321203431092015,0.3906035921746517,-0.21889736277713703,2.1312410559672985,-0.22827360804389824,-0.4149800844667174,-1.0818379121658221,0.9289542359406912,-1.2986081292418277,-1.2341613002326608,-0.336698185370237,0.4008818467730715,0.2545621395240517,-0.0973155776449099,0.0682461538311283,0.4140873311756197,-0.025460900541141557,-0.45020585320817413,0.1715337484680369,-0.21288904725734129,3
63,-3.357772056947043,-0.35935837685376587,-0.2532025177270408,-0.9585676562294816,1.2731593832706034,-1.4940991613695886,0.0886866276759465,0.14977170691601566,-0.16023835722513888,0.4472735079423199,0.13607372537899806,1.2467862805233232,1.5691278197042093,0.6521638114439785,0.5389734841754016,1.1675635811323655,0.31531875665367526,0.7793054046504507,0.3521511324531278,0.18530720662015981,-0.5130083449688795,-0.302239500341731,-0.3693573673550106,0.28438492202473875,-0.25191703741421473,3
64,-4.436238447299891,-1.462362644181314,2.6355564972629506,0.7161475706958677,-0.5699539613938387,1.980349181080958,0.6352584045857551,0.49849364315599054,-0.5426236478619428,-0.50503744019159,0.4818367627480273,0.4164749424123777,1.0151411200524827,-0.3758391459529447,-1.9568741253915098,0.19061291868764102,-0.45493557551133146,-0.720511001009228,0.41847793189254767,-0.7896750654762007,1.0377216677244046,0.13082657037547268,0.5750772982838813,-0.02300711961445057,-0.06183648429406918,3
65,-4.360177508868523,1.525890048443647,1.4734010720542392,-0.29594467336669017,-1.5004574567485836,0.9093918176992806,-0.6936013750902769,-1.4575727114778685,-1.0017658601096562,0.09203661875331198,1.0853274081793018,-0.23565940466433002,1.1757758629261725,0.4889944632623449,-1.8065881928609033,0.6085499734229259,1.5474971619729307,0.21708236167324982,0.731604828513773,-0.863710964981558,0.054534143149542365,-0.597815840337325,-0.15448896696537076,0.5203295465208155,0.2351538501915482,3
66,-3.152651674542739,3.9584333478248106,0.3188317166518392,-1.247113060912177,2.009674814458132,-0.9784646279542355,-0.47540540864648634,1.4058274673372155,0.07054444212324482,1.7707893688621823,2.220666599586692,-0.6716801138329673,0.35751786042799666,-0.30882761499812433,-1.2277144662929174,-0.3072053679033639,-0.6510141843311135,-0.40198309157255757,-0.90230129244374,0.38399653090695784,-0.7804990994135883,-0.2609581662454135,-0.32511569096915816,0.5458430590061807,0.03235605409534036,3
67,-3.379480763729042,-1.9314817737734322,0.9928674219146004,1.709380250788643,-1.0460194894928583,1.5178941172552811,-0.07854937706389034,-0.576636988745319,-1.740012223315861,0.6053670398027602,1.1301798704121648,-0.7449590044913013,0.4317751769844303,0.27118571765856536,1.9478635263127253,0.4637555707049382,-0.23415933479960044,0.41529908659488646,-0.7684712054623487,-0.29439269221655157,0.9607005353997843,-0.1580503702115597,-0.35471274741016673,-0.3286394805358527,0.34516481072900307,3
68,-3.262838293017952,0.500719679938401,1.2673211345414552,2.8071862105242475,0.23960002866744853,1.4214941853756553,0.31119665891915627,0.6217369993760701,-0.2649379079449682,0.46616282717704416,1.694525540079669,0.13967941496909442,-0.2185269214707153,0.025089379833000074,0.07334148534232568,0.3155563297386112,-0.891837550928548,-0.9168605450980475,-0.6333147653098429,-0.4120091125406429,-0.14567941325831232,0.3967122790886598,-0.4866990100823801,0.2450870237089494,-0.10827513893457483,4
69,-4.515879102727077,-1.6869090881373847,1.208301717723875,0.9205883448681583,-0.2628837900730695,-0.3201064608551433,1.755277518195072,1.3560635344496383,-0.7018534196004697,-0.09096017322686437,0.0543908820373292,1.1676551645827677,-1.3722601246364223,-0.4161975433614468,-2.19227344785225,0.3886840051806585,-0.34715282816360127,-0.2637254998665979,-0.7256840970287188,0.09371565203177805,-0.1738909589083039,-0.20771895580098942,0.5832101508327037,-0.6647760666313799,0.36458715924625634,3
70,-3.4355650509589326,-1.9953519266966593,0.21823184311939492,-0.048346312700096185,-1.5705557534655337,-0.18738953895962973,0.975592523377206,1.0772283293478946,-1.1511618958255925,-0.13807162527643851,-0.44385045918125404,-1.0340591756745396,-1.167550504362883,-0.18275132564186586,-0.01076377152697928,-0.33257259478683054,-0.6975375475063174,0.6355078291747678,0.5979169433344977,0.19645882098466105,-0.13801938110444,0.19551386589734848,0.3583807175384639,-1.1562059665515063,0.3849814209541233,3
71,-3.4712690219411404,-1.8283189647180977,-3.0084732464785615,-0.08555027205592058,-0.7443052575791776,1.2671611217046324,-1.1021555280836608,-0.7514539930478753,0.1994528929268071,-1.1419221764296783,-0.6953782724733966,0.18188665810118976,0.09504560265779087,0.4619461853816165,0.2809833382288559,-0.5890582356528036,0.09503745670354458,-0.09365281787003371,0.825100600062795,1.7974551424007845,-0.052204752698681384,-0.19173997672148133,-0.22730205404082354,0.22061105530321792,-0.22009394860006706,3
72,2.530278048199823,-0.42583239655537314,3.175203449741178,0.4314839226638588,1.6437685924165268,0.1980745701742,1.522350187904165,-0.918914333100343,0.49036407564325085,0.5404202582331689,-1.420051051393675,0.135238008233878,0.6745339425666951,-1.6083821997647392,-1.0084200303155533,-0.5369224628460275,0.8241508750992286,-0.05694170200421074,-0.061909390708727724,-0.1560236397313362,0.005581970178800571,-0.6638482423531976,1.7662948949068635,1.900781865768575,1.0352369827592351,3
73,-3.0780085845470744,6.484983582556834,-0.5760474742564222,0.438561221035966,-1.3798333955308444,-0.5966220530708496,-1.2154811503318153,-0.6533187697742757,0.290964268400785,0.372848306059333,-1.0736495865324485,0.3605562367989356,0.00237592285213236,1.0174793059842582,-0.6270377329253614,0.05768063884454367,0.7761834700062213,0.15706868488152015,-0.19861998819756377,0.062091794467357075,0.20451631862560612,0.17390131783643598,-0.26327126908956067,0.6347945900603021,-0.013830749663892736,3
74,-3.3076248586513146,3.972489130271847,-2.4407633740331014,0.04792669645646524,-0.6470593877195739,-2.5531522124736203,0.5185755377619925,-0.3695954079958617,-1.8757731259113806,0.2840170185735314,0.7923337714407451,-0.16208375914302445,0.40421691890258143,0.3199092480142174,0.9578023490204818,-0.5962932247144015,1.1443911431189573,-0.830840569280242,-0.634779242507341,0.2317880708984002,-0.021822264983032344,-0.6128130448461918,-0.2771239100509869,0.2597621205278174,-0.12150890135319868,3
75,1.531893834128622,-1.9227168771044345,-0.9734483016680427,0.26081231492331985,-0.45495196462352805,-1.9863148831088615,-1.197074576664585,-0.4390889550173835,0.31650468157738637,1.1762560877756378,-0.710817752409496,-0.6081018822718979,2.328201568633535,-1.0987301477549813,0.17631984092191308,-0.2901749972733492,0.6466428036297904,0.8556151716113725,0.3108258596043729,-0.7474310128483275,-0.2183521461614372,-0.5277929389299422,0.6726409164919008,0.21363549766870701,-0.533126344303338,3
76,-4.456059742651328,-1.6755948714755402,4.250079251555109,-1.1878221133932823,-1.933819439460967,-0.33981860681702275,0.848221819680396,-2.2624400047929267,-0.6333757025621104,1.253065158919589,-0.87281242564142,-0.11759924307030911,-1.5154709234568902,0.7376186832087155,-0.23647838508762684,-0.9381109725114241,0.8752023857837301,0.1517237647740161,-0.050563830472591595,-0.5194571635039494,-0.6240828427967509,-0.48772261294831404,-0.4299003206421502,-0.5665595156900511,0.46521163166141677,3
77,-4.322523240139829,4.683479997235364,-0.10354264513748533,0.13026537527801202,1.5391897976293207,0.6724673023008193,0.3743229834474546,-1.8865658648372348,-0.5673224691368086,0.3761490088656523,1.6842596171276116,-0.8519292689790283,-0.2599640119555228,-0.5610467317135357,-0.07753341778595363,-1.007183058726304,-0.038154085545605565,0.5933630514804085,0.5010163530120308,-0.6083034601730785,1.137976821467928,0.3668374015080703,0.7378206734965422,-0.18316571182321725,0.4724318809129043,3
78,-4.313692168880371,1.9789161638262214,0.44053060273087236,1.2075053884793743,1.1699860263383657,-0.3216587699426671,-2.196385638146676,0.8847029882334698,-0.2862038697909719,0.8077492726628719,-1.2109730842343174,-0.21893682779091125,-0.5407032473988558,-0.06376232998325113,0.7631675250606542,0.7168487867095512,0.4350861534090934,-0.34528047636151843,-0.17386250561617544,-0.6683179808557077,-0.3343106034455969,-0.3957789067769957,-0.36506241261883215,-0.26940879123234945,0.38455570899275554,3
79,-3.282464025218303,2.2811148775462144,-0.7279608543402112,-0.16291534948133066,-0.7255562198297753,-0.681164223995194,-0.3730607740691381,-0.2540276839112603,-0.21707754101639198,-0.777263275729424,0.14494758903396343,-1.4404262140641402,-0.20217610996489788,-0.42461482003425094,-0.43046554607248266,-0.7966841128292479,0.7011802480143593,-0.6756247014883583,-0.8285127971044663,0.7669459878590208,-0.059098769631487476,0.11301768130386786,0.5345316249715618,-0.005395084153333441,-0.3372152899590486,3
80,-4.39546364133246,1.7081563232252417,-1.7784577476684382,0.9139914267081075,0.8348134741081982,1.240242856571176,-0.9618099464701796,-0.3003756911487352,1.5976914202672674,1.2926784554976116,-0.5059579499712011,0.5333638425954448,-0.6166569815725153,-0.6740483740571631,0.29166766270373046,0.9654415938709238,-0.29027475550467663,0.49007501310219537,-0.4948829289536638,-0.5947487685830162,-0.07729267868338333,0.07121136281285805,-0.353848760368052,0.5244719303771133,-0.331691431477677,3
81,4.717666010665622,-2.112844932381616,-1.881141124059961,-0.36109649230954133,-0.18524824035530457,-0.20075127478467014,0.16024219840845494,-1.7830087193192898,0.2804215611563556,-0.45668229843842045,0.5817785338199563,-0.7890724745000276,0.2177324638836975,0.6596145140696729,1.653403300743761,0.4539851190965629,-0.3620182545930803,0.5137844884912309,-0.36952047539952526,-0.7058951006555284,0.10462844527159915,0.5956765440137841,-0.3422873291127592,0.4417656335198969,-0.06445265041583975,3
82,1.6920237994893108,2.707533586108496,-1.9434048257996437,-1.0249327275550024,-2.7182437380493223,2.1335031369191886,0.7914433532505248,0.5867384324677496,-1.465457038625691,1.3264449872522504,0.36268245316139397,0.8367139107290803,0.062094447815463825,0.3343285261073533,-1.455417967027673,-0.23079152475664882,0.39960972583322985,1.2739081930600467,-1.239982644764001,1.2757641985659975,0.11396900225419589,-0.08612832974671616,-0.48862861888052794,0.33035672754049145,-0.2751706640727182,3
83,-3.395163731908648,-0.37541677083523917,-1.1180581985412732,-1.7068398766978323,1.4789275375332995,1.2398799217232201,1.852837086100421,-0.352154068570554,1.2175435792997662,0.7902535876144533,0.9455442746340953,0.8724056376879028,-0.9776953559545483,0.7174070753901427,-0.5701011160965345,-0.8484962902258845,1.4845484760870489,-0.6458026669038391,0.08135097039731073,-0.37490479895567996,-0.21892361150011008,-0.056254193062117853,-0.5094682865437422,-0.555698797464898,0.37489342171033463,3
84,1.6403455310218826,2.093965483169643,-1.6549264896424218,-0.43956222049978455,-0.9157986389016352,0.34233942133497786,-0.019919870309103877,-2.676255389132518,-1.0718896234672417,0.8632453234558211,0.08953629421292712,-0.19806150253573523,0.49275423698990334,0.8935827945905608,-0.8314575357369549,0.5688589889789899,0.3911961781010058,-0.5299169198945799,1.2116104665259166,-0.41771579690650784,0.01988493978917383,0.26324569362606065,-0.3200695438700389,-0.37751541417318296,0.4936296873136896,3
85,4.701868010572035,-2.8822363581576274,-1.2237828420313799,-1.0664574730708092,1.3167990195116608,-1.8421102822997495,0.9713914586004807,0.9316144989922638,0.5661126454496808,0.41957012894992013,1.5696996740965667,0.7793850456451995,-0.248536489632034,0.6248667894277019,0.23098601987567965,-1.1262629723508468,-0.4142821974498361,0.6325538552044329,0.28813315051935967,-0.7187534601425913,0.17840855488671728,-0.3768271277733119,-0.3563106525951909,0.23222870880578098,-0.1637243324884144,3
86,-4.569661243486067,-1.7596934487449816,-1.2978807692857899,2.8608239984090513,0.6079921560105608,-1.586664749687112,-1.305526940282583,-0.26740776704516983,-0.8780943506433414,1.1099988740970217,1.629989770306334,-0.8561244698697481,-1.263210559403678,-1.0830453955212078,-0.07127693312808014,-1.02159960411355,-0.12049098612474242,-0.30522086369225354,-0.557591854593996,0.2456075394926476,0.2864774294230738,-0.2021063133061407,-0.17189493752997845,-0.0856852689341924,0.6206747815349782,3
87,-3.354883192875707,-1.6265139735861454,0.9783403296260241,-0.7002780951979175,-1.229053439098937,-0.5883826010229735,0.6974981096288536,2.7836396692864303,2.0253483577755205,-0.3720946660905199,-0.06368873993445448,-0.07570571613256537,0.34000725992892467,-1.4596589822773665,-0.7858765101517915,1.9612062599833566,0.7025282829398126,0.37067250079173375,0.10151197114678095,0.5143976564309765,-0.5486547107940449,1.4776912285910413,0.472418556136776,-0.3297641025206449,0.9577515032222869,3
88,-3.452796794780689,-2.6478656375824503,-2.0235190993148273,-1.1465200172802668,-0.6788953523822271,1.4320976105095693,-0.8645114806745058,0.17885174324222272,-0.11135814926891767,-0.5768413543549453,-1.1975149277555115,-0.039386669625470466,-0.9878287152743894,0.8692396999288826,0.9891712770696721,1.3163823247448434,-0.018795582915110052,-0.5141420445077208,1.1355015559391346,0.6291735163927368,-0.2178561759666274,0.2975104450162398,-0.18645064429377867,0.4066899769126218,-0.05766120129576334,3
89,9.081856395667037,-0.9082422947621626,-1.6227707717025417,2.235882986812326,0.6162829547330174,-0.2422438805200717,0.17722165384216193,1.4018579521332395,0.01881581184925475,0.23161464508302881,-0.020787745646486753,0.3255467557553032,0.15500782997757445,3.147504358323213,-0.1715460102584551,-1.11369454745122,0.521358483846825,-0.25956735816135396,0.927871715717006,-0.9424334541241448,0.35498714324829334,0.08806807796775648,0.6386557939691782,0.07105869328634035,-0.365315561157992,3
